Genotype ID	B11	Na23	Mg25	Al27	P31	S34	K39	Ca43	Mn55	Fe57	Co59	Ni60	Cu65	Zn66	As75	Se82	Rb85	Sr88	Mo98	Cd111
BESC-883	17.96524422322168	6.590902821313632	45.967379738244816	3.5972211497209896	53.646994324006634	39.179076048319466	90.5317623820502	101.27191120937731	5.642694391866354	9.016651263079881	1.3228756555322954	1.6217274740226855	2.4576411454889016	13.433167906342867	0.2569046515733026	0.7483314773547883	3.478505426185217	5.960704656330491	0.6324555320336759	0.6633249580710799
BESC-885	15.842348310777666	7.346427703312679	37.456641600656084	3.5735136770411273	52.15361924162119	42.0	87.06319543871567	91.92932067626738	6.855654600401044	13.9581517401123	1.8220867158288598	1.6155494421403511	3.6041642581880198	10.381233067415451	0.30495901363953815	0.8426149773176358	2.5865034312755126	5.13322510708424	0.4472135954999579	0.6403124237432849
BESC-886	14.808781178746615	5.4378304497290095	48.28043081829324	3.407345007480164	50.48762224545735	41.376321731154405	70.2780193232564	113.75851616472501	10.207840124139876	10.488565202161828	2.1071307505705477	1.7804493814764855	2.5748786379167465	13.502962637880623	0.31622776601683794	0.7745966692414834	2.2737634001804143	7.051241025521677	0.6633249580710799	0.8185352771872451
BESC-887	21.60925727552893	8.073413156775764	46.07602413403309	5.5830099408831435	45.34313619501854	39.30648801406709	82.24354077980836	83.7615663654877	6.044832503882965	10.0174847142384	1.5620499351813308	1.9949937343260002	2.080865204668481	9.17714552570678	0.3301514803843836	0.6708203932499369	2.406241883103193	4.978955713801841	0.648074069840786	0.6244997998398398
BESC-888	14.385061696079028	5.379591062525106	40.26164427839479	3.6013886210738213	51.03920062069938	43.485629810317796	69.75672010638115	94.92101980067429	7.839642849007856	9.332738076256078	2.1071307505705477	1.2609520212918492	2.2561028345356955	12.354351460113152	0.3082207001484488	0.7348469228349535	2.541653005427767	5.656854249492381	0.5916079783099616	0.8246211251235321
BESC-890	14.919785521246611	7.021395872616783	46.238512086787566	3.468429039204925	44.22668877499196	41.641325627314025	78.51114570556209	89.07861696277058	7.6275815302099526	11.400438588054408	1.9078784028338913	1.3711309200802089	2.619160170741759	11.403069762129846	0.27386127875258304	0.8306623862918074	2.118962010041709	5.331041174104736	0.648074069840786	0.8602325267042626
BESC-892	14.246754016266301	6.1757590626578045	41.46082488325576	4.023679907746142	48.12483766206386	41.02438299353203	96.04686356149273	89.45389874119518	6.3039670049897945	10.158740079360236	1.6155494421403511	2.0518284528683193	2.240535650240808	11.54382952057072	0.31464265445104544	0.7745966692414834	2.8600699292150185	5.299056519796708	0.5830951894845301	0.7681145747868608
BESC-893	14.560906565183364	6.141661013113635	36.0	5.179768334587948	51.32250968142536	42.02380277890139	80.49844718999243	89.41476388158725	11.632282665066217	15.092382184400181	1.8788294228055935	1.697056274847714	2.5592967784139455	13.905394636614957	0.34351128074635334	0.7280109889280518	2.0174241001832014	5.109794516416487	0.5830951894845301	0.8246211251235321
BESC-896	21.52417245795991	6.348228099241551	37.82856063875548	3.132091952673165	48.4458460551573	41.58124577258358	91.35644476444998	81.95730595865142	6.701492371106602	11.425847889762931	1.4422205101855958	1.91049731745428	2.3430749027719964	10.169070754006976	0.32710854467592254	0.7937253933193772	3.059411708155671	4.938623289946299	0.469041575982343	0.565685424949238
BESC-897	17.06370416996263	7.260853944268539	48.590122453025366	4.159326868617084	48.590122453025366	44.53088815642464	87.28115489611719	130.40705502387516	10.081666528902849	8.817028978062849	2.4859605789312105	1.7349351572897471	2.1071307505705477	12.180722474467597	0.27386127875258304	0.8774964387392122	1.8841443681416772	8.043631020876083	0.5567764362830022	1.2083045973594573
BESC-898	15.227934856703321	6.23698645180507	43.15089802078283	3.249615361854384	48.8978527135906	42.532340636273474	81.82909018191513	113.08403954581743	8.63944442658207	11.152578177264663	1.5198684153570663	1.5811388300841898	2.5238858928247927	13.989281611290838	0.28982753492378877	0.7937253933193772	2.670205984563738	6.987131027825369	0.469041575982343	0.9695359714832658
BESC-9	16.231450951778772	8.564461454172118	46.79743582719036	3.1192947920964444	47.791212581394085	42.49705872175156	95.05261700763425	100.9752444909147	7.4806416837060175	9.197825830053535	2.3302360395462087	1.6431676725154984	2.6019223662515376	12.202049008260866	0.27748873851023215	0.7615773105863908	2.0591260281974	5.928743543112655	0.4242640687119285	1.0816653826391966
BESC-90	18.548584851680733	8.220705565825844	43.8520238985614	3.963584236521283	51.44900387762624	42.567593307585526	99.55400544428134	88.34025130143111	9.007774419910836	14.037806096395547	1.7549928774784245	2.1702534414210706	2.3832750575625967	11.925183436744275	0.36606010435446257	0.7874007874011811	2.085665361461421	4.813522618623496	0.34641016151377546	0.7211102550927979
BESC-900	15.0136604464068	6.826419266350405	35.59494346111537	3.919183588453085	52.91502622129181	42.5205832509386	92.74157643689264	78.63205453248695	8.741853350405737	13.295864018558554	1.6278820596099706	1.174734012447073	2.2891046284519194	11.827087553578014	0.382099463490856	0.7483314773547883	2.582634314028992	4.580392996239515	0.43588989435406733	0.6782329983125268
BESC-901	16.18919392681427	5.451605268175604	44.31703961232068	4.3335897360040905	52.278102490430925	44.19275958796871	81.81075723888638	110.97296968181035	10.476640682967036	8.306623862918075	2.1702534414210706	1.8303005217723127	2.4758836806279896	15.571448230656005	0.282842712474619	0.7416198487095663	2.0663978319771825	6.722350779303324	0.7681145747868608	0.9273618495495703
BESC-902	20.65502360201992	5.608029957123981	42.09513035969837	3.6742346141747673	47.58150901348127	40.792156108742276	88.01136290275251	83.2946576918352	6.041522986797286	11.385956261992225	1.374772708486752	1.3820274961085253	2.2671568097509267	12.297560733739028	0.41231056256176607	0.7745966692414834	2.7549954627911823	4.9365980188789935	0.5385164807134504	0.5477225575051661
BESC-903	14.313280546401653	5.921992907797172	42.46174749112429	4.052159917870962	49.73932046178355	44.49719092257398	98.92421341612983	90.41570660012562	10.329085148259743	15.442797673996768	1.9131126469708992	1.70293863659264	2.130727575266252	14.634206503941373	0.3449637662132068	0.8366600265340756	2.3366642891095846	5.169139193328034	0.565685424949238	0.7280109889280518
